"ifa","timestamp","latitude","longitude"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:16:22.809","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:20:08.097","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:20:08.412","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:22:36.672","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:58:07.098","22.381842","113.972309"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:58:42.241","22.381842","113.972309"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:59:20.106","22.381842","113.972309"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 16:07:36.494","22.381777","113.97226"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 22:19:45.134","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 22:19:44.207","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 22:19:46.513","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 11:01:56.265","22.381826","113.972254"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 11:01:56.375","22.381826","113.972254"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 11:02:03.426","22.381826","113.972254"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 11:02:55.665","22.381826","113.972254"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 11:03:59.748","22.381826","113.972254"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:31:21.046","22.381935","113.972313"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:31:27.571","22.381935","113.972313"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:31:44.463","22.381935","113.972313"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 14:57:04.497","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 14:02:33.857","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 14:38:53.853","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 14:57:03.399","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 14:53:18.479","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 14:53:21.997","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 14:53:32.676","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 14:02:38.637","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 14:53:25.298","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 14:53:25.709","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 14:38:54.114","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 14:38:59.401","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 14:02:42.630","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 14:38:58.598","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 14:02:34.086","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 14:02:33.584","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 14:53:33.026","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 11:02:48.001","22.381826","113.972254"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:03:19.063","22.381834","113.972257"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:03:33.457","22.381834","113.972257"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:31:37.712","22.381935","113.972313"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:31:58.678","22.381935","113.972313"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 10:20:41.836","22.381821","113.972266"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 10:20:52.474","22.381821","113.972266"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 10:18:27.093","22.381821","113.972266"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 11:02:55.936","22.381826","113.972254"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 16:07:36.686","22.381777","113.97226"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:17:17.154","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:37:41.273","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:44:18.113","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:44:28.322","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:37:44.362","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:43:03.177","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:47:09.957","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:47:16.836","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:47:22.066","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:14:16.173","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:17:11.043","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:17:19.902","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:44:27.957","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:44:40.439","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:25:08.192","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:47:52.034","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:43:02.821","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:18:00.336","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:43:05.740","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:44:06.398","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:45:39.079","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 14:38:58.672","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 14:53:18.542","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 14:53:32.894","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 14:57:04.559","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 14:02:34.157","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 14:38:58.972","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 14:02:33.728","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 14:02:37.458","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 14:02:37.792","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 14:38:53.851","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 14:38:54.144","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 14:53:18.241","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 14:53:32.622","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 14:57:04.215","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 22:19:40.426","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 22:19:40.551","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 22:19:44.823","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 22:19:45.179","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 10:18:27.152","22.381821","113.972266"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 14:02:37.414","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 22:19:46.942","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 22:19:40.369","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 22:19:44.759","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 22:19:40.147","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 22:19:40.493","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 14:38:59.760","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 14:53:18.442","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 14:53:32.834","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:03:13.456","22.3818345","113.9722578"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 16:07:36.536","22.381777","113.97226"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 16:07:40.563","22.381777","113.97226"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 16:07:36.813","22.381777","113.97226"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 10:18:27.723","22.381821","113.972266"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 10:18:27.335","22.381821","113.972266"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:03:31.592","22.381834","113.972257"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 14:02:38.938","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 14:57:04.165","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 14:53:18.194","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 14:38:54.088","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:16:23.148","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:16:25.181","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:20:07.906","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:22:30.138","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:58:12.017","22.381842","113.972309"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:58:42.223","22.381842","113.972309"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:59:20.591","22.381842","113.972309"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:16:01.146","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:17:17.669","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:18:02.511","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:43:05.267","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:14:16.462","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:14:28.258","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:16:21.923","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:17:29.826","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:18:00.663","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:43:55.157","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:44:18.735","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:47:51.517","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:14:28.523","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:44:02.683","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:34:18.952","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:37:44.728","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:37:54.328","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:17:24.489","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:43:23.249","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:47:33.832","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:14:30.309","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:14:30.597","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:25:08.477","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:44:30.204","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:44:39.848","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:44:42.251","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:45:29.591","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:47:34.205","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 22:19:40.026","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:47:22.438","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 11:02:02.951","22.381826","113.972254"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:42:56.466","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:43:41.585","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:34:17.761","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 14:53:22.387","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 14:57:09.876","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 14:53:18.089","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 14:38:58.928","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:16:19.999","22.3818354","113.972277"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:15:59.613","22.38175904","113.97221852"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:45:36.063","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:47:22.396","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:47:31.798","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:25:12.234","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:43:14.462","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:43:16.441","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:45:35.682","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:45:38.690","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:47:16.514","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:17:29.493","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:37:41.255","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:37:54.670","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:17:26.670","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:18:08.351","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:43:17.096","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:43:22.861","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:44:18.393","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:47:22.402","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:37:41.007","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:37:44.658","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 16:07:40.799","22.381777","113.97226"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:15:03.247","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:15:03.544","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:19:59.466","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:22:36.312","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:58:41.870","22.381842","113.972309"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:58:41.888","22.381842","113.972309"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 10:18:27.564","22.381821","113.972266"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 10:20:41.923","22.381821","113.972266"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 10:18:27.050","22.381821","113.972266"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:03:13.970","22.381834","113.972257"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:03:37.287","22.381834","113.972257"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:04:44.497","22.381834","113.972257"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:31:51.653","22.381935","113.972313"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:36:48.253","22.381935","113.972313"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:36:47.966","22.381935","113.972313"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:03:18.695","22.381834","113.972257"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:16:07.967","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:16:14.756","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:16:23.090","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:22:36.270","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 22:19:46.569","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 22:19:47.007","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 22:19:40.190","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 22:19:44.263","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 22:19:37.431","22.38175904","113.97221852"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 11:02:47.620","22.381826","113.972254"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 11:03:59.459","22.381826","113.972254"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 16:07:40.505","22.381777","113.97226"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 16:07:42.285","22.381777","113.97226"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:22:16.315","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:58:41.970","22.381842","113.972309"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:58:06.942","22.381842","113.972309"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:15:02.570","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:20:08.031","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:15:02.956","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:20:08.369","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:22:29.796","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:58:41.846","22.381842","113.972309"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:16:25.124","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:58:12.592","22.381842","113.972309"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:15:03.499","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:16:01.451","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:59:08.235","22.381842","113.972309"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:59:09.888","22.381842","113.972309"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:04:44.793","22.381834","113.972257"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:31:27.982","22.381935","113.972313"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:31:42.391","22.381935","113.972313"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:36:38.556","22.381935","113.972313"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:36:38.880","22.381935","113.972313"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:31:23.324","22.381935","113.972313"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:31:34.852","22.381935","113.972313"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 11:01:55.968","22.381826","113.972254"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:14:12.791","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:17:07.927","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:17:08.310","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:17:26.329","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:18:05.045","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:18:08.628","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:25:08.509","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:38:28.324","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:43:50.110","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:44:42.596","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:45:42.510","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 22:19:43.923","22.381759","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:31:34.788","22.381935","113.972313"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:31:35.094","22.381935","113.972313"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:31:52.148","22.381935","113.972313"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:04:50.457","22.381834","113.972257"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:03:13.629","22.381834","113.972257"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:31:27.921","22.381935","113.972313"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:36:22.866","22.381935","113.972313"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:36:26.589","22.381935","113.972313"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:36:57.631","22.381935","113.972313"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:03:14.967","22.381834","113.972257"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:31:44.230","22.381935","113.972313"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:31:53.403","22.381935","113.972313"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:36:22.586","22.381935","113.972313"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:36:51.475","22.381935","113.972313"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:37:41.570","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:14:12.637","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:42:59.168","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:43:05.865","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:25:13.201","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:43:55.456","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:45:41.340","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:47:31.520","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:47:49.283","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:58:06.722","22.381842","113.972309"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:59:07.919","22.381842","113.972309"
