"ifa","timestamp","latitude","longitude"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-31 14:16:19.658","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-01 00:18:02.149","22.381952","113.972402"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-01 00:16:58.727","22.381952","113.972402"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-01 00:26:17.285","22.381952","113.972402"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-01 23:44:46.388","22.395931","113.96553"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-01 00:16:58.775","22.381952","113.972402"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-01 00:26:17.341","22.381952","113.972402"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-01 00:18:02.218","22.381952","113.972402"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-24 05:27:02.921","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-24 05:24:09.207","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-24 14:51:49.239","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-24 14:53:55.996","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-24 08:09:04.527","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-24 08:08:40.824","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-24 08:08:40.938","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-24 08:03:08.015","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-24 08:04:16.361","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-24 08:03:07.321","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-24 08:02:03.280","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-24 14:51:49.218","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-24 14:51:51.122","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-24 08:07:53.283","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-24 08:07:33.093","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-24 08:02:03.357","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-24 08:02:02.541","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-24 08:06:51.817","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-24 08:07:53.591","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-24 08:01:17.824","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-24 08:05:49.749","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-24 08:01:01.349","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-24 08:05:52.506","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-24 05:26:48.523","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-24 05:27:51.479","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-24 05:29:52.326","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-24 05:25:11.767","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-24 05:27:50.229","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-24 05:28:59.571","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-24 05:25:46.403","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-24 05:28:58.820","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-24 05:28:53.524","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-24 05:29:34.175","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-24 05:27:50.298","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-24 05:28:59.539","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-24 05:30:02.898","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-08 13:56:37.491","22.37667274","113.96726989"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-08 13:51:34.397","22.37667274","113.96726989"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-08 14:01:52.601","22.376673","113.96727"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-06 13:02:19.667","22.31826","114.169387"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-06 13:01:16.276","22.31826","114.169387"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-06 13:01:16.859","22.31826","114.169387"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-06 13:00:36.246","22.31826","114.169387"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-06 23:13:36.394","22.382011","113.972538"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-22 01:39:59.767","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-22 15:22:40.013","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-22 15:23:35.790","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-22 15:55:53.232","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-22 15:20:10.112","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-22 15:24:51.852","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-22 15:55:51.917","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-22 15:55:51.920","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-22 15:55:53.172","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-22 15:55:53.768","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-22 11:59:55.835","22.37644004","113.96639251"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-22 15:21:39.719","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-22 15:49:51.255","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-22 15:55:51.902","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-22 15:21:40.365","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-22 15:19:21.243","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-22 15:49:51.256","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-22 15:24:52.699","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-22 15:26:02.335","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-22 15:49:51.259","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-22 15:55:53.798","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-22 14:23:26.822","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-22 14:23:26.150","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-22 15:55:52.605","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-22 15:55:53.205","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-22 15:23:34.404","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-22 15:20:10.914","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-22 15:55:52.669","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-22 15:55:53.794","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-22 15:20:10.244","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-22 15:21:13.227","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-22 15:55:51.922","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-22 15:55:53.349","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-22 15:55:52.557","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-22 15:24:52.521","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-22 15:55:50.682","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-27 04:05:45.633","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-27 12:51:40.758","22.374544","113.96553"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-27 12:49:59.730","22.37454414","113.96553039"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-27 13:34:08.634","22.374544","113.96553"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-27 08:00:42.483","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-28 14:07:15.322","22.374544","113.96553"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-28 01:51:47.945","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-28 00:44:30.681","22.37454414","113.96553039"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-28 00:45:54.684","22.37454414","113.96553039"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-28 11:08:15.919","22.37454414","113.96553039"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-28 14:07:14.153","22.37454414","113.96553039"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-28 01:49:59.634","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-28 01:54:48.063","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-28 01:55:50.028","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-28 01:53:41.663","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-28 01:54:04.796","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-28 01:57:08.979","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-28 01:50:29.048","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-28 01:54:04.495","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-28 01:51:29.511","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-28 13:59:37.070","22.374544","113.96553"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-28 01:50:29.804","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-28 01:54:04.539","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-28 01:54:04.901","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-28 01:51:48.007","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-28 01:51:48.602","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-28 01:53:41.716","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 16:47:04.496","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 16:47:04.514","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 16:47:05.125","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 15:56:16.536","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 15:51:07.903","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 15:53:03.958","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 15:54:09.593","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 16:57:06.913","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 16:37:02.416","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 16:37:03.091","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 16:47:04.440","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 16:57:05.406","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 16:57:05.473","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 16:37:02.405","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 16:37:03.730","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 17:07:07.457","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 00:21:23.382","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 15:52:02.956","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 00:22:28.523","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 15:57:19.230","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 15:51:07.947","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 15:51:09.009","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 17:07:07.092","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 17:10:05.874","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 17:07:06.846","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 17:07:06.907","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 17:00:05.106","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 17:07:07.504","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 17:00:05.101","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 17:07:07.769","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 17:10:05.872","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 16:57:06.226","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 16:47:04.511","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 16:47:05.081","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 16:57:05.401","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 16:47:05.065","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 16:57:05.440","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 17:07:06.907","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 00:22:28.479","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 00:23:31.497","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 16:37:03.138","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 16:57:05.453","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 16:57:06.267","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 16:37:02.463","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 16:47:03.901","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 16:57:06.973","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 17:07:07.514","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 17:07:07.516","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 17:10:05.929","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 17:00:05.152","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 16:37:03.078","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 16:40:03.564","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 16:57:06.248","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 16:57:06.223","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 16:37:02.411","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 16:47:03.852","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 16:30:02.818","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 16:47:03.862","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 15:57:19.168","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 16:50:04.261","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 16:40:03.562","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 16:57:06.338","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 16:30:02.810","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 16:47:04.479","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 16:37:03.722","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 16:47:03.842","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-25 16:47:04.465","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-29 15:07:58.371","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-29 06:21:27.186","22.374544","113.96553"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-29 06:15:31.810","22.374544","113.96553"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-29 06:15:50.516","22.374544","113.96553"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-29 06:19:50.529","22.37454414","113.96553039"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-29 23:06:23.819","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-29 15:10:21.310","22.37454414","113.96553039"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-29 23:04:51.110","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-29 15:07:57.407","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-29 23:05:53.896","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-29 23:06:06.952","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-29 23:06:23.875","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-29 15:06:39.889","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-29 15:07:58.328","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-29 15:07:11.089","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-29 15:06:39.933","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-29 15:07:58.263","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-29 15:07:58.210","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-29 23:06:06.895","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-30 16:00:59.927","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-30 16:11:00.879","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-30 16:21:02.445","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-30 16:31:03.944","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-30 16:31:04.305","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-30 16:41:05.189","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-30 16:41:05.198","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-30 15:29:29.604","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-30 15:30:53.821","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-30 02:00:28.721","22.37454414","113.96553039"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-30 16:01:00.420","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-30 16:00:59.316","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-30 16:00:59.881","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-30 16:11:01.443","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-30 16:01:00.048","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-30 16:21:03.078","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-30 16:31:03.682","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-30 16:00:59.900","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-30 16:11:01.425","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-30 16:21:02.219","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-30 16:41:05.469","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-30 16:00:59.323","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-30 16:21:02.850","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-30 15:30:53.763","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-30 15:29:06.283","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-30 16:11:01.938","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-30 16:21:02.215","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-30 16:41:04.956","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-30 16:11:00.821","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-30 16:41:05.629","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-30 16:00:59.319","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-30 16:21:02.922","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-30 16:41:05.136","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-30 16:11:00.839","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-30 16:21:02.599","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-30 16:31:03.693","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-30 16:31:03.675","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-30 16:31:04.311","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-30 16:00:59.318","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-30 16:11:00.810","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-30 16:00:59.940","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-30 16:11:01.493","22.294979","114.169508"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2021-08-30 16:21:02.900","22.294979","114.169508"
